S1-time		S2-time			IAT-S2			Delay-S2		S1-chksum				S2-chksum
20:21:51.722	20:21:51.935	0:00:00.001000	0:00:00.213000	['tcp_csum:5a6e']		['tcp_csum:e50b']
20:21:51.724	20:21:51.937	0:00:00.002000	0:00:00.213000	['tcp_csum:ea16']		['tcp_csum:f43f']
20:21:51.724	20:21:51.938	0:00:00.001000	0:00:00.214000	['tcp_csum:7643']		['tcp_csum:d9a3']
20:21:51.727	20:21:51.939	0:00:00.001000	0:00:00.212000	['tcp_csum:857c']		['tcp_csum:260a']
20:21:51.727	20:21:51.941	0:00:00.002000	0:00:00.214000	['tcp_csum:6ada']		['tcp_csum:de1']
20:21:51.729	20:21:51.942	0:00:00.001000	0:00:00.213000	['tcp_csum:b744']		['tcp_csum:791b']
20:21:51.732	20:21:51.944	0:00:00.002000	0:00:00.212000	['tcp_csum:9f17']		['tcp_csum:ff79']
20:21:51.734	20:21:51.945	0:00:00.001000	0:00:00.211000	['tcp_csum:e12c']		['tcp_csum:6776']
20:21:51.734	20:21:51.946	0:00:00.001000	0:00:00.212000	['tcp_csum:f8ac']		['tcp_csum:9ab3']
20:21:51.737	20:21:51.947	0:00:00.001000	0:00:00.210000	['tcp_csum:2bef']		['tcp_csum:5934']
20:21:51.739	20:21:51.949	0:00:00.002000	0:00:00.210000	['tcp_csum:ea6b']		['tcp_csum:1c05']
20:21:51.739	20:21:51.950	0:00:00.001000	0:00:00.211000	['tcp_csum:d347']		['tcp_csum:4211']
20:21:51.741	20:21:51.955	0:00:00.005000	0:00:00.214000	['tcp_csum:c141']		['tcp_csum:3007']
20:21:51.744	20:21:51.956	0:00:00.001000	0:00:00.212000	['tcp_csum:81ba']		['tcp_csum:9a45']
20:21:51.744	20:21:51.957	0:00:00.001000	0:00:00.213000	['tcp_csum:e2ef']		['tcp_csum:c0e0']
20:21:51.746	20:21:51.960	0:00:00.003000	0:00:00.214000	['tcp_csum:2b80']		['tcp_csum:adb3']
20:21:51.746	20:21:51.961	0:00:00.001000	0:00:00.215000	['tcp_csum:5217']		['tcp_csum:da5']
20:21:51.749	20:21:51.962	0:00:00.001000	0:00:00.213000	['tcp_csum:3ef0']		['tcp_csum:319e']
20:21:51.749	20:21:51.963	0:00:00.001000	0:00:00.214000	['tcp_csum:c99']		['tcp_csum:372c']
20:21:51.751	20:21:51.964	0:00:00.001000	0:00:00.213000	['tcp_csum:9ee0']		['tcp_csum:9c09']
20:21:51.751	20:21:51.966	0:00:00.002000	0:00:00.215000	['tcp_csum:c2d4']		['tcp_csum:24c6']
20:21:51.754	20:21:51.967	0:00:00.001000	0:00:00.213000	['tcp_csum:c867']		['tcp_csum:776a']
20:21:51.754	20:21:51.969	0:00:00.002000	0:00:00.215000	['tcp_csum:2d41']		['tcp_csum:f360']
20:21:51.756	20:21:51.971	0:00:00.002000	0:00:00.215000	['tcp_csum:b602']		['tcp_csum:2bc2']
20:21:51.758	20:21:51.972	0:00:00.001000	0:00:00.214000	['tcp_csum:8a1']		['tcp_csum:39cd']
20:21:51.758	20:21:51.973	0:00:00.001000	0:00:00.215000	['tcp_csum:626c']		['tcp_csum:e972']
20:21:51.761	20:21:51.974	0:00:00.001000	0:00:00.213000	['tcp_csum:bcfe']		['tcp_csum:e13b']
20:21:51.763	20:21:51.975	0:00:00.001000	0:00:00.212000	['tcp_csum:7aad']		['tcp_csum:81ce']
20:21:51.763	20:21:51.977	0:00:00.002000	0:00:00.214000	['tcp_csum:7272']		['tcp_csum:dec7']
20:21:51.766	20:21:51.978	0:00:00.001000	0:00:00.212000	['tcp_csum:130b']		['tcp_csum:57b4']
20:21:51.766	20:21:51.979	0:00:00.001000	0:00:00.213000	['tcp_csum:6fff']		['tcp_csum:db80']
20:21:51.768	20:21:51.980	0:00:00.001000	0:00:00.212000	['tcp_csum:e8ef']		['tcp_csum:6fa6']
20:21:51.771	20:21:51.981	0:00:00.001000	0:00:00.210000	['tcp_csum:e1']		['tcp_csum:983d']
20:21:51.773	20:21:51.983	0:00:00.002000	0:00:00.210000	['tcp_csum:a8d1']		['tcp_csum:1795']
20:21:51.773	20:21:51.984	0:00:00.001000	0:00:00.211000	['tcp_csum:7e31']		['tcp_csum:ecfa']
20:21:51.775	20:21:51.985	0:00:00.001000	0:00:00.210000	['tcp_csum:1345']		['tcp_csum:820a']
20:21:51.775	20:21:51.986	0:00:00.001000	0:00:00.211000	['tcp_csum:b66b']		['tcp_csum:2535']
20:21:51.778	20:21:51.988	0:00:00.002000	0:00:00.210000	['tcp_csum:62d']		['tcp_csum:74f0']
20:21:51.778	20:21:51.989	0:00:00.001000	0:00:00.211000	['tcp_csum:cbbf']		['tcp_csum:3a89']
20:21:51.780	20:21:51.990	0:00:00.001000	0:00:00.210000	['tcp_csum:8491']		['tcp_csum:f356']
20:21:51.780	20:21:51.991	0:00:00.001000	0:00:00.211000	['tcp_csum:e103']		['tcp_csum:4fcd']
20:21:51.783	20:21:51.992	0:00:00.001000	0:00:00.209000	['tcp_csum:cc18']		['tcp_csum:3add']
20:21:51.783	20:21:51.993	0:00:00.001000	0:00:00.210000	['tcp_csum:e4c8']		['tcp_csum:5392']
20:21:51.785	20:21:51.995	0:00:00.002000	0:00:00.210000	['tcp_csum:1f33']		['tcp_csum:8df7']
20:21:51.785	20:21:51.996	0:00:00.001000	0:00:00.211000	['tcp_csum:2e63']		['tcp_csum:9d2c']
20:21:51.788	20:21:51.997	0:00:00.001000	0:00:00.209000	['tcp_csum:64ec']		['tcp_csum:d3b1']
20:21:51.790	20:21:51.998	0:00:00.001000	0:00:00.208000	['tcp_csum:f8e4']		['tcp_csum:bf38']
20:21:51.792	20:21:51.999	0:00:00.001000	0:00:00.207000	['tcp_csum:d74b']		['tcp_csum:67a8']
20:21:51.792	20:21:52.001	0:00:00.002000	0:00:00.209000	['tcp_csum:c7df']		['tcp_csum:b13f']
20:21:51.795	20:21:52.002	0:00:00.001000	0:00:00.207000	['tcp_csum:652e']		['tcp_csum:4611']
20:21:51.795	20:21:52.003	0:00:00.001000	0:00:00.208000	['tcp_csum:2024']		['tcp_csum:36a9']
20:21:51.797	20:21:52.006	0:00:00.003000	0:00:00.209000	['tcp_csum:ce02']		['tcp_csum:d3f1']
20:21:51.797	20:21:52.009	0:00:00.003000	0:00:00.212000	['tcp_csum:5a25']		['tcp_csum:3cc7']
20:21:51.799	20:21:52.010	0:00:00.001000	0:00:00.211000	['tcp_csum:4d7d']		['tcp_csum:bc41']
20:21:51.799	20:21:52.012	0:00:00.002000	0:00:00.213000	['tcp_csum:dad2']		['tcp_csum:4996']
20:21:51.802	20:21:52.013	0:00:00.001000	0:00:00.211000	['tcp_csum:95b9']		['tcp_csum:47d']
20:21:51.804	20:21:52.014	0:00:00.001000	0:00:00.210000	['tcp_csum:a47d']		['tcp_csum:1343']
20:21:51.804	20:21:52.015	0:00:00.001000	0:00:00.211000	['tcp_csum:e5a6']		['tcp_csum:7fec']
20:21:51.807	20:21:52.018	0:00:00.003000	0:00:00.211000	['tcp_csum:8ce2']		['tcp_csum:546a']
20:21:51.809	20:21:52.019	0:00:00.001000	0:00:00.210000	['tcp_csum:78e8']		['tcp_csum:6c19']
20:21:51.809	20:21:52.020	0:00:00.001000	0:00:00.211000	['tcp_csum:51d4']		['tcp_csum:e7ad']
20:21:51.812	20:21:52.021	0:00:00.001000	0:00:00.209000	['tcp_csum:66d1']		['tcp_csum:c097']
20:21:51.814	20:21:52.024	0:00:00.003000	0:00:00.210000	['tcp_csum:a72b']		['tcp_csum:d594']
20:21:51.814	20:21:52.025	0:00:00.001000	0:00:00.211000	['tcp_csum:5330']		['tcp_csum:15f0']
20:21:51.816	20:21:52.026	0:00:00.001000	0:00:00.210000	['tcp_csum:8b85']		['tcp_csum:c1f4']
20:21:51.816	20:21:52.027	0:00:00.001000	0:00:00.211000	['tcp_csum:244d']		['tcp_csum:fa49']
20:21:51.819	20:21:52.030	0:00:00.003000	0:00:00.211000	['tcp_csum:8f12']		['tcp_csum:9310']
20:21:51.819	20:21:52.031	0:00:00.001000	0:00:00.212000	['tcp_csum:1bcb']		['tcp_csum:8a90']
20:21:51.821	20:21:52.032	0:00:00.001000	0:00:00.211000	['tcp_csum:3876']		['tcp_csum:a73b']
20:21:51.821	20:21:52.034	0:00:00.002000	0:00:00.213000	['tcp_csum:96a']		['tcp_csum:782d']
20:21:51.824	20:21:52.035	0:00:00.001000	0:00:00.211000	['tcp_csum:170c']		['tcp_csum:85cf']
20:21:51.826	20:21:52.038	0:00:00.003000	0:00:00.212000	['tcp_csum:30e8']		['tcp_csum:9fad']
20:21:51.829	20:21:52.039	0:00:00.001000	0:00:00.210000	['tcp_csum:aa15']		['tcp_csum:4d35']
20:21:51.829	20:21:52.040	0:00:00.001000	0:00:00.211000	['tcp_csum:3f06']		['tcp_csum:18d9']
20:21:51.831	20:21:52.041	0:00:00.001000	0:00:00.210000	['tcp_csum:1d52']		['tcp_csum:adca']
20:21:51.831	20:21:52.043	0:00:00.002000	0:00:00.212000	['tcp_csum:fc5f']		['tcp_csum:8c16']
20:21:51.833	20:21:52.045	0:00:00.002000	0:00:00.212000	['tcp_csum:27f9']		['tcp_csum:96be']
20:21:51.836	20:21:52.047	0:00:00.002000	0:00:00.211000	['tcp_csum:7ed9']		['tcp_csum:ed9c']
20:21:51.836	20:21:52.048	0:00:00.001000	0:00:00.212000	['tcp_csum:c731']		['tcp_csum:35f7']
20:21:51.838	20:21:52.050	0:00:00.002000	0:00:00.212000	['tcp_csum:33b4']		['tcp_csum:a279']
20:21:51.838	20:21:52.051	0:00:00.001000	0:00:00.213000	['tcp_csum:7368']		['tcp_csum:e22b']
20:21:51.841	20:21:52.053	0:00:00.002000	0:00:00.212000	['tcp_csum:ca46']		['tcp_csum:963b']
20:21:51.843	20:21:52.054	0:00:00.001000	0:00:00.211000	['tcp_csum:2776']		['tcp_csum:4bba']
20:21:51.843	20:21:52.055	0:00:00.001000	0:00:00.212000	['tcp_csum:3f36']		['tcp_csum:adff']
20:21:51.846	20:21:52.056	0:00:00.001000	0:00:00.210000	['tcp_csum:f809']		['tcp_csum:66ce']
20:21:51.846	20:21:52.058	0:00:00.002000	0:00:00.212000	['tcp_csum:68af']		['tcp_csum:d778']
20:21:51.848	20:21:52.059	0:00:00.001000	0:00:00.211000	['tcp_csum:f566']		['tcp_csum:642b']
20:21:51.850	20:21:52.061	0:00:00.002000	0:00:00.211000	['tcp_csum:6aa4']		['tcp_csum:4dd6']
20:21:51.853	20:21:52.063	0:00:00.002000	0:00:00.210000	['tcp_csum:7c4b']		['tcp_csum:eb14']
20:21:51.853	20:21:52.064	0:00:00.001000	0:00:00.211000	['tcp_csum:f904']		['tcp_csum:587b']
20:21:51.855	20:21:52.065	0:00:00.001000	0:00:00.210000	['tcp_csum:1b6c']		['tcp_csum:67ce']
20:21:51.858	20:21:52.067	0:00:00.002000	0:00:00.209000	['tcp_csum:487b']		['tcp_csum:8a31']
20:21:51.858	20:21:52.072	0:00:00.005000	0:00:00.214000	['tcp_csum:bd17']		['tcp_csum:ddc3']
20:21:51.860	20:21:52.073	0:00:00.001000	0:00:00.213000	['tcp_csum:7007']		['tcp_csum:c7a4']
20:21:51.860	20:21:52.075	0:00:00.002000	0:00:00.215000	['tcp_csum:c932']		['tcp_csum:7599']
20:21:51.863	20:21:52.076	0:00:00.001000	0:00:00.213000	['tcp_csum:58e0']		['tcp_csum:53d0']
20:21:51.863	20:21:52.077	0:00:00.001000	0:00:00.214000	['tcp_csum:6d0']		['tcp_csum:6309']
20:21:51.865	20:21:52.078	0:00:00.001000	0:00:00.213000	['tcp_csum:e50b']		['tcp_csum:4869']
20:21:51.865	20:21:52.080	0:00:00.002000	0:00:00.215000	['tcp_csum:f43f']		['tcp_csum:94d3']
20:21:51.867	20:21:52.081	0:00:00.001000	0:00:00.214000	['tcp_csum:d9a3']		['tcp_csum:7ca4']
20:21:51.867	20:21:52.082	0:00:00.001000	0:00:00.215000	['tcp_csum:260a']		['tcp_csum:e7e4']
20:21:51.870	20:21:52.083	0:00:00.001000	0:00:00.213000	['tcp_csum:de1']		['tcp_csum:6e3f']
20:21:51.870	20:21:52.084	0:00:00.001000	0:00:00.214000	['tcp_csum:791b']		['tcp_csum:bebb']
20:21:51.872	20:21:52.085	0:00:00.001000	0:00:00.213000	['tcp_csum:ff79']		['tcp_csum:d639']
20:21:51.875	20:21:52.087	0:00:00.002000	0:00:00.212000	['tcp_csum:6776']		['tcp_csum:97c']
20:21:51.875	20:21:52.089	0:00:00.002000	0:00:00.214000	['tcp_csum:9ab3']		['tcp_csum:c7f8']
20:21:51.877	20:21:52.090	0:00:00.001000	0:00:00.213000	['tcp_csum:5934']		['tcp_csum:b0d6']
20:21:51.877	20:21:52.092	0:00:00.002000	0:00:00.215000	['tcp_csum:1c05']		['tcp_csum:9ed0']
20:21:51.880	20:21:52.094	0:00:00.002000	0:00:00.214000	['tcp_csum:4211']		['tcp_csum:5f47']
20:21:51.885	20:21:52.097	0:00:00.003000	0:00:00.212000	['tcp_csum:3007']		['tcp_csum:c07e']
20:21:51.885	20:21:52.099	0:00:00.002000	0:00:00.214000	['tcp_csum:9a45']		['tcp_csum:2fa4']
20:21:51.887	20:21:52.100	0:00:00.001000	0:00:00.213000	['tcp_csum:c0e0']		['tcp_csum:ea26']
20:21:51.889	20:21:52.102	0:00:00.002000	0:00:00.213000	['tcp_csum:adb3']		['tcp_csum:7c6e']
20:21:51.889	20:21:52.104	0:00:00.002000	0:00:00.215000	['tcp_csum:da5']		['tcp_csum:a5f5']
20:21:51.892	20:21:52.105	0:00:00.001000	0:00:00.213000	['tcp_csum:319e']		['tcp_csum:ace']
20:21:51.892	20:21:52.106	0:00:00.001000	0:00:00.214000	['tcp_csum:372c']		['tcp_csum:938f']
20:21:51.894	20:21:52.107	0:00:00.001000	0:00:00.213000	['tcp_csum:9c09']		['tcp_csum:e62f']
20:21:51.894	20:21:52.109	0:00:00.002000	0:00:00.215000	['tcp_csum:24c6']		['tcp_csum:622a']
20:21:51.896	20:21:52.110	0:00:00.001000	0:00:00.214000	['tcp_csum:776a']		['tcp_csum:3ff9']
20:21:51.899	20:21:52.111	0:00:00.001000	0:00:00.212000	['tcp_csum:f360']		['tcp_csum:9a8b']
20:21:51.899	20:21:52.113	0:00:00.002000	0:00:00.214000	['tcp_csum:2bc2']		['tcp_csum:a892']
20:21:51.901	20:21:52.115	0:00:00.002000	0:00:00.214000	['tcp_csum:39cd']		['tcp_csum:4fff']
20:21:51.901	20:21:52.116	0:00:00.001000	0:00:00.215000	['tcp_csum:e972']		['tcp_csum:f097']
20:21:51.904	20:21:52.117	0:00:00.001000	0:00:00.213000	['tcp_csum:e13b']		['tcp_csum:4d8d']
20:21:51.904	20:21:52.118	0:00:00.001000	0:00:00.214000	['tcp_csum:81ce']		['tcp_csum:c67d']
20:21:51.906	20:21:52.119	0:00:00.001000	0:00:00.213000	['tcp_csum:dec7']		['tcp_csum:4a46']
20:21:51.906	20:21:52.121	0:00:00.002000	0:00:00.215000	['tcp_csum:57b4']		['tcp_csum:de6e']
20:21:51.909	20:21:52.122	0:00:00.001000	0:00:00.213000	['tcp_csum:db80']		['tcp_csum:702']
20:21:51.909	20:21:52.123	0:00:00.001000	0:00:00.214000	['tcp_csum:6fa6']		['tcp_csum:865e']
20:21:51.911	20:21:52.124	0:00:00.001000	0:00:00.213000	['tcp_csum:983d']		['tcp_csum:5bc0']
20:21:51.911	20:21:52.126	0:00:00.002000	0:00:00.215000	['tcp_csum:1795']		['tcp_csum:f0d3']
20:21:51.913	20:21:52.127	0:00:00.001000	0:00:00.214000	['tcp_csum:ecfa']		['tcp_csum:93f8']
20:21:51.913	20:21:52.128	0:00:00.001000	0:00:00.215000	['tcp_csum:820a']		['tcp_csum:e3b9']
20:21:51.916	20:21:52.130	0:00:00.002000	0:00:00.214000	['tcp_csum:2535']		['tcp_csum:a94e']
20:21:51.916	20:21:52.133	0:00:00.003000	0:00:00.217000	['tcp_csum:74f0']		['tcp_csum:be90']
20:21:51.918	20:21:52.133	0:00:00	0:00:00.215000	['tcp_csum:3a89']		['tcp_csum:a9a5']
20:21:51.918	20:21:52.135	0:00:00.002000	0:00:00.217000	['tcp_csum:f356']		['tcp_csum:c256']
20:21:51.921	20:21:52.136	0:00:00.001000	0:00:00.215000	['tcp_csum:4fcd']		['tcp_csum:fcc0']
20:21:51.921	20:21:52.136	0:00:00	0:00:00.215000	['tcp_csum:3add']		['tcp_csum:bf0']
20:21:51.923	20:21:52.139	0:00:00.003000	0:00:00.216000	['tcp_csum:5392']		['tcp_csum:4279']
20:21:51.923	20:21:52.140	0:00:00.001000	0:00:00.217000	['tcp_csum:8df7']		['tcp_csum:d671']
20:21:51.926	20:21:52.142	0:00:00.002000	0:00:00.216000	['tcp_csum:9d2c']		['tcp_csum:2004']
20:21:51.926	20:21:52.143	0:00:00.001000	0:00:00.217000	['tcp_csum:d3b1']		['tcp_csum:b4d9']
20:21:51.928	20:21:52.145	0:00:00.002000	0:00:00.217000	['tcp_csum:bf38']		['tcp_csum:a56c']
20:21:51.928	20:21:52.146	0:00:00.001000	0:00:00.218000	['tcp_csum:67a8']		['tcp_csum:fdb1']
20:21:51.930	20:21:52.150	0:00:00.004000	0:00:00.220000	['tcp_csum:b13f']		['tcp_csum:ab90']
20:21:51.930	20:21:52.152	0:00:00.002000	0:00:00.222000	['tcp_csum:4611']		['tcp_csum:2b06']
20:21:51.933	20:21:52.153	0:00:00.001000	0:00:00.220000	['tcp_csum:36a9']		['tcp_csum:7342']
20:21:51.935	20:21:52.155	0:00:00.002000	0:00:00.220000	['tcp_csum:d3f1']		['tcp_csum:820b']
20:21:51.938	20:21:52.156	0:00:00.001000	0:00:00.218000	['tcp_csum:3cc7']		['tcp_csum:eeaf']
20:21:51.940	20:21:52.157	0:00:00.001000	0:00:00.217000	['tcp_csum:bc41']		['tcp_csum:c333']
20:21:51.940	20:21:52.158	0:00:00.001000	0:00:00.218000	['tcp_csum:4996']		['tcp_csum:6a6b']
20:21:51.942	20:21:52.159	0:00:00.001000	0:00:00.217000	['tcp_csum:47d']		['tcp_csum:dae2']
20:21:51.942	20:21:52.161	0:00:00.002000	0:00:00.219000	['tcp_csum:1343']		['tcp_csum:5671']
20:21:51.945	20:21:52.162	0:00:00.001000	0:00:00.217000	['tcp_csum:7fec']		['tcp_csum:2f61']
20:21:51.947	20:21:52.168	0:00:00.006000	0:00:00.221000	['tcp_csum:546a']		['tcp_csum:445a']
20:21:51.947	20:21:52.170	0:00:00.002000	0:00:00.223000	['tcp_csum:6c19']		['tcp_csum:1da']
20:21:51.950	20:21:52.174	0:00:00.004000	0:00:00.224000	['tcp_csum:e7ad']		['tcp_csum:f959']
20:21:51.950	20:21:52.175	0:00:00.001000	0:00:00.225000	['tcp_csum:c097']		['tcp_csum:f494']
20:21:51.952	20:21:52.178	0:00:00.003000	0:00:00.226000	['tcp_csum:d594']		['tcp_csum:e77']
20:21:51.955	20:21:52.179	0:00:00.001000	0:00:00.224000	['tcp_csum:15f0']		['tcp_csum:5e7d']
20:21:51.955	20:21:52.180	0:00:00.001000	0:00:00.225000	['tcp_csum:c1f4']		['tcp_csum:879e']
20:21:51.957	20:21:52.181	0:00:00.001000	0:00:00.224000	['tcp_csum:fa49']		['tcp_csum:1c94']
20:21:51.960	20:21:52.182	0:00:00.001000	0:00:00.222000	['tcp_csum:9310']		['tcp_csum:fada']
20:21:51.960	20:21:52.184	0:00:00.002000	0:00:00.224000	['tcp_csum:8a90']		['tcp_csum:d9ed']
20:21:51.962	20:21:52.186	0:00:00.002000	0:00:00.224000	['tcp_csum:a73b']		['tcp_csum:582']
20:21:51.962	20:21:52.187	0:00:00.001000	0:00:00.225000	['tcp_csum:782d']		['tcp_csum:6c53']
20:21:51.964	20:21:52.188	0:00:00.001000	0:00:00.224000	['tcp_csum:85cf']		['tcp_csum:a4c0']
20:21:51.964	20:21:52.191	0:00:00.003000	0:00:00.227000	['tcp_csum:9fad']		['tcp_csum:113d']
20:21:51.967	20:21:52.192	0:00:00.001000	0:00:00.225000	['tcp_csum:4d35']		['tcp_csum:a7cf']
20:21:51.969	20:21:52.196	0:00:00.004000	0:00:00.227000	['tcp_csum:18d9']		['tcp_csum:505']
20:21:51.969	20:21:52.197	0:00:00.001000	0:00:00.228000	['tcp_csum:adca']		['tcp_csum:d592']
20:21:51.971	20:21:52.198	0:00:00.001000	0:00:00.227000	['tcp_csum:8c16']		['tcp_csum:463d']
20:21:51.974	20:21:52.199	0:00:00.001000	0:00:00.225000	['tcp_csum:96be']		['tcp_csum:d2ef']
20:21:51.976	20:21:52.202	0:00:00.003000	0:00:00.226000	['tcp_csum:ed9c']		['tcp_csum:bc9a']
20:21:51.976	20:21:52.204	0:00:00.002000	0:00:00.228000	['tcp_csum:35f7']		['tcp_csum:59d8']
20:21:51.979	20:21:52.205	0:00:00.001000	0:00:00.226000	['tcp_csum:a279']		['tcp_csum:d693']
20:21:51.981	20:21:52.207	0:00:00.002000	0:00:00.226000	['tcp_csum:e22b']		['tcp_csum:f8f4']
20:21:51.981	20:21:52.208	0:00:00.001000	0:00:00.227000	['tcp_csum:963b']		['tcp_csum:2608']
20:21:51.981	20:21:52.209	0:00:00.001000	0:00:00.228000	['tcp_csum:4bba']		['tcp_csum:4c89']
20:21:51.984	20:21:52.210	0:00:00.001000	0:00:00.226000	['tcp_csum:adff']		['tcp_csum:9aa6']
20:21:51.984	20:21:52.211	0:00:00.001000	0:00:00.227000	['tcp_csum:66ce']		['tcp_csum:4d90']
20:21:51.986	20:21:52.213	0:00:00.002000	0:00:00.227000	['tcp_csum:d778']		['tcp_csum:a6bf']
20:21:51.986	20:21:52.214	0:00:00.001000	0:00:00.228000	['tcp_csum:642b']		['tcp_csum:3669']
20:21:51.988	20:21:52.215	0:00:00.001000	0:00:00.227000	['tcp_csum:4dd6']		['tcp_csum:e45d']
20:21:51.991	20:21:52.216	0:00:00.001000	0:00:00.225000	['tcp_csum:eb14']		['tcp_csum:c295']
20:21:51.991	20:21:52.217	0:00:00.001000	0:00:00.226000	['tcp_csum:587b']		['tcp_csum:d1ce']
20:21:51.993	20:21:52.219	0:00:00.002000	0:00:00.226000	['tcp_csum:67ce']		['tcp_csum:b72c']
20:21:51.996	20:21:52.220	0:00:00.001000	0:00:00.224000	['tcp_csum:8a31']		['tcp_csum:397']
20:21:52.001	20:21:52.223	0:00:00.003000	0:00:00.222000	['tcp_csum:ddc3']		['tcp_csum:eb69']
20:21:52.001	20:21:52.225	0:00:00.002000	0:00:00.224000	['tcp_csum:c7a4']		['tcp_csum:2d7f']
20:21:52.003	20:21:52.226	0:00:00.001000	0:00:00.223000	['tcp_csum:7599']		['tcp_csum:44ff']
20:21:52.003	20:21:52.227	0:00:00.001000	0:00:00.224000	['tcp_csum:53d0']		['tcp_csum:7841']
20:21:52.005	20:21:52.230	0:00:00.003000	0:00:00.225000	['tcp_csum:6309']		['tcp_csum:36bc']
20:21:52.005	20:21:52.231	0:00:00.001000	0:00:00.226000	['tcp_csum:4869']		['tcp_csum:1f9a']
20:21:52.008	20:21:52.232	0:00:00.001000	0:00:00.224000	['tcp_csum:94d3']		['tcp_csum:d94']
20:21:52.008	20:21:52.235	0:00:00.003000	0:00:00.227000	['tcp_csum:7ca4']		['tcp_csum:ce0c']
20:21:52.010	20:21:52.237	0:00:00.002000	0:00:00.227000	['tcp_csum:e7e4']		['tcp_csum:2f42']
20:21:52.010	20:21:52.238	0:00:00.001000	0:00:00.228000	['tcp_csum:6e3f']		['tcp_csum:9e69']
20:21:52.013	20:21:52.239	0:00:00.001000	0:00:00.226000	['tcp_csum:bebb']		['tcp_csum:8b42']
20:21:52.013	20:21:52.240	0:00:00.001000	0:00:00.227000	['tcp_csum:d639']		['tcp_csum:58eb']
20:21:52.015	20:21:52.242	0:00:00.002000	0:00:00.227000	['tcp_csum:97c']		['tcp_csum:eb32']
20:21:52.017	20:21:52.243	0:00:00.001000	0:00:00.226000	['tcp_csum:c7f8']		['tcp_csum:f27']
20:21:52.017	20:21:52.244	0:00:00.001000	0:00:00.227000	['tcp_csum:b0d6']		['tcp_csum:14ba']
20:21:52.020	20:21:52.245	0:00:00.001000	0:00:00.225000	['tcp_csum:9ed0']		['tcp_csum:7997']
20:21:52.022	20:21:52.247	0:00:00.002000	0:00:00.225000	['tcp_csum:5f47']		['tcp_csum:255']
20:21:52.025	20:21:52.248	0:00:00.001000	0:00:00.223000	['tcp_csum:c07e']		['tcp_csum:54f9']
20:21:52.027	20:21:52.249	0:00:00.001000	0:00:00.222000	['tcp_csum:2fa4']		['tcp_csum:d0ed']
20:21:52.027	20:21:52.250	0:00:00.001000	0:00:00.223000	['tcp_csum:ea26']		['tcp_csum:aec2']
20:21:52.030	20:21:52.251	0:00:00.001000	0:00:00.221000	['tcp_csum:7c6e']		['tcp_csum:951']
20:21:52.032	20:21:52.255	0:00:00.004000	0:00:00.223000	['tcp_csum:a5f5']		['tcp_csum:175c']
20:21:52.032	20:21:52.256	0:00:00.001000	0:00:00.224000	['tcp_csum:ace']		['tcp_csum:5f5d']
20:21:52.034	20:21:52.258	0:00:00.002000	0:00:00.224000	['tcp_csum:938f']		['tcp_csum:bc56']
20:21:52.034	20:21:52.259	0:00:00.001000	0:00:00.225000	['tcp_csum:e62f']		['tcp_csum:3542']
20:21:52.037	20:21:52.261	0:00:00.002000	0:00:00.224000	['tcp_csum:622a']		['tcp_csum:b90e']
20:21:52.037	20:21:52.262	0:00:00.001000	0:00:00.225000	['tcp_csum:3ff9']		['tcp_csum:75cb']
20:21:52.039	20:21:52.264	0:00:00.002000	0:00:00.225000	['tcp_csum:9a8b']		['tcp_csum:f523']
20:21:52.042	20:21:52.265	0:00:00.001000	0:00:00.223000	['tcp_csum:a892']		['tcp_csum:ca89']
20:21:52.042	20:21:52.267	0:00:00.002000	0:00:00.225000	['tcp_csum:4fff']		['tcp_csum:5f97']
20:21:52.044	20:21:52.268	0:00:00.001000	0:00:00.224000	['tcp_csum:f097']		['tcp_csum:527f']
20:21:52.044	20:21:52.270	0:00:00.002000	0:00:00.226000	['tcp_csum:4d8d']		['tcp_csum:1818']
20:21:52.047	20:21:52.271	0:00:00.001000	0:00:00.224000	['tcp_csum:c67d']		['tcp_csum:d0e3']
20:21:52.047	20:21:52.272	0:00:00.001000	0:00:00.225000	['tcp_csum:4a46']		['tcp_csum:2d5a']
20:21:52.049	20:21:52.273	0:00:00.001000	0:00:00.224000	['tcp_csum:de6e']		['tcp_csum:186b']
20:21:52.049	20:21:52.274	0:00:00.001000	0:00:00.225000	['tcp_csum:702']		['tcp_csum:3120']
20:21:52.052	20:21:52.276	0:00:00.002000	0:00:00.224000	['tcp_csum:865e']		['tcp_csum:6b85']
20:21:52.052	20:21:52.277	0:00:00.001000	0:00:00.225000	['tcp_csum:5bc0']		['tcp_csum:7aba']
20:21:52.054	20:21:52.278	0:00:00.001000	0:00:00.224000	['tcp_csum:f0d3']		['tcp_csum:b13e']
20:21:52.054	20:21:52.279	0:00:00.001000	0:00:00.225000	['tcp_csum:93f8']		['tcp_csum:9cc6']
20:21:52.056	20:21:52.280	0:00:00.001000	0:00:00.224000	['tcp_csum:e3b9']		['tcp_csum:4536']
20:21:52.059	20:21:52.282	0:00:00.002000	0:00:00.223000	['tcp_csum:a94e']		['tcp_csum:8ecd']
20:21:52.059	20:21:52.283	0:00:00.001000	0:00:00.224000	['tcp_csum:be90']		['tcp_csum:239e']
20:21:52.061	20:21:52.284	0:00:00.001000	0:00:00.223000	['tcp_csum:a9a5']		['tcp_csum:1436']
20:21:52.061	20:21:52.286	0:00:00.002000	0:00:00.225000	['tcp_csum:c256']		['tcp_csum:b180']
